/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_44_899.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_44_899.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_44_899.jpg,0,1,0,30.19048
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_44_966.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_44_966.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_44_966.jpg,0,1,0,30.19024
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_065.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_065.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_065.jpg,0,1,0,30.19026
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_147.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_147.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_147.jpg,0,1,0,30.19026
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_240.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_240.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_240.jpg,0,1,0,30.19032
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_330.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_330.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_330.jpg,0,1,0,30.19031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_421.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_421.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_421.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_513.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_513.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_513.jpg,0,1,0,30.19031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_608.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_608.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_608.jpg,0,0.717118,0,30.14354
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_676.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_676.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_676.jpg,0,0.511831,0,30.05653
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_762.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_762.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_762.jpg,0,0.2540889,0,30.02427
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_852.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_852.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_852.jpg,0.15,0,0,29.82932
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_45_946.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_45_946.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_45_946.jpg,0.2826841,0,0,29.52877
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_040.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_040.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_040.jpg,0.002253056,0,0,29.2228
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_133.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_133.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_133.jpg,0,0,0,28.92655
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_234.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_234.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_234.jpg,0,0,0,28.63558
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_331.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_331.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_331.jpg,0,0,0,28.34798
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_429.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_429.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_429.jpg,0,0,0,28.06333
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_497.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_497.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_497.jpg,0,0.106356,0,27.93081
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_566.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_566.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_566.jpg,0,0.3134969,0,27.89437
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_639.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_639.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_639.jpg,0,0.5330281,0,28.11147
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_706.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_706.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_706.jpg,0,0.7346281,0,28.37979
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_780.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_780.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_780.jpg,0,0.956436,0,29.00093
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_847.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_847.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_847.jpg,0,1,0,29.54031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_919.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_919.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_919.jpg,-0.1,1,0,30.18445
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_46_989.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_46_989.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_46_989.jpg,-0.3,1,0,30.16926
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_058.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_058.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_058.jpg,-0.3137882,1,0,30.17648
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_135.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_135.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_135.jpg,-0.08140219,1,0,30.19071
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_207.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_207.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_207.jpg,0,0.7855329,0,30.12806
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_285.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_285.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_285.jpg,0,0.5506989,0,30.06388
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_352.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_352.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_352.jpg,0,0.348919,0,30.01324
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_422.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_422.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_422.jpg,0,0.138934,0,29.98545
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_496.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_496.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_496.jpg,0,0,0,29.77682
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_603.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_603.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_603.jpg,0,0.1202701,0,29.5185
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_679.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_679.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_679.jpg,0,0.349551,0,29.53156
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_747.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_747.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_747.jpg,0,0.5543041,0,29.65687
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_840.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_840.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_840.jpg,0,0.8349931,0,30.12126
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_47_936.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_47_936.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_47_936.jpg,0,1,0,30.18861
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_028.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_028.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_028.jpg,0,1,0,30.19025
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_098.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_098.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_098.jpg,0,1,0,30.19028
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_203.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_203.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_203.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_274.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_274.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_274.jpg,0,1,0,30.19028
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_369.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_369.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_369.jpg,0,1,0,30.19031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_437.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_437.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_437.jpg,0,1,0,30.1903
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_521.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_521.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_521.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_604.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_604.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_604.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_678.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_678.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_678.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_750.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_750.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_750.jpg,0,1,0,30.19031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_818.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_818.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_818.jpg,0,1,0,30.1903
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_48_935.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_48_935.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_48_935.jpg,0,1,0,30.19031
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_026.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_026.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_026.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_108.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_108.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_108.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_192.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_192.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_192.jpg,-0.1,1,0,30.18767
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_277.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_277.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_277.jpg,-0.3,1,0,30.16927
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_364.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_364.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_364.jpg,-0.07719898,1,0,30.19055
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_451.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_451.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_451.jpg,0,0.74152,0,30.12071
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_532.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_532.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_532.jpg,0,0.4970559,0,30.05731
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_616.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_616.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_616.jpg,0,0.245191,0,29.99335
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_711.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_711.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_711.jpg,0,0,0,29.79934
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_800.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_800.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_800.jpg,0,0,0,29.56108
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_894.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_894.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_894.jpg,0,0.1847191,0,29.34527
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_49_990.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_49_990.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_49_990.jpg,0,0.4729741,0,29.48421
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_081.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_081.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_081.jpg,0,0.7484431,0,29.82582
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_171.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_171.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_171.jpg,0,1,0,30.19324
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_265.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_265.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_265.jpg,0,1,0,30.19033
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_333.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_333.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_333.jpg,0,1,0,30.1903
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_404.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_404.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_404.jpg,0,1,0,30.19026
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_498.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_498.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_498.jpg,0,1,0,30.19029
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_580.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_580.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_580.jpg,0,1,0,30.19028
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_665.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_665.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_665.jpg,-0.05,1,0,30.1897
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_763.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_763.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_763.jpg,-0.3,1,0,30.16927
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_860.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_860.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_860.jpg,-0.09776992,1,0,30.19059
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_50_927.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_50_927.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_50_927.jpg,0,0.798574,0,30.16541
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_022.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_022.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_022.jpg,0,0.514123,0,30.09509
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_117.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_117.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_117.jpg,0,0.2286909,0,29.99074
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_213.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_213.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_213.jpg,0,0,0,29.78021
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_314.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_314.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_314.jpg,0,0,0,29.48214
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_410.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_410.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_410.jpg,0,0,0,29.18608
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_495.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_495.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_495.jpg,-0.05,0,0,28.9508
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_590.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_590.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_590.jpg,-0.3,0,0,28.60722
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_661.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_661.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_661.jpg,-0.146319,0,0,28.41691
/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_30_13_22_51_741.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_30_13_22_51_741.jpg,/Users/cq/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_30_13_22_51_741.jpg,0,0,0,28.18524
